0.000000 ; 4000.000000
0.500000 ; 3998.773750
1.000000 ; 3996.222767
1.500000 ; 3993.663239
2.000000 ; 3991.110938
2.500000 ; 3988.551543
3.000000 ; 3985.998231
3.500000 ; 3983.439007
4.000000 ; 3980.884911
4.500000 ; 3978.325876
5.000000 ; 3975.771164
5.500000 ; 3973.212318
6.000000 ; 3970.657120
6.500000 ; 3968.098456
7.000000 ; 3965.542868
7.500000 ; 3962.984373
8.000000 ; 3960.428474
8.500000 ; 3957.870132
9.000000 ; 3955.313980
9.500000 ; 3952.755775
10.000000 ; 3950.199418
10.500000 ; 3947.641335
11.000000 ; 3945.084810
11.500000 ; 3942.526833
12.000000 ; 3939.970171
12.500000 ; 3937.412287
13.000000 ; 3934.855512
13.500000 ; 3932.297707
14.000000 ; 3929.740838
14.500000 ; 3927.183103
15.000000 ; 3924.626156
15.500000 ; 3922.068480
16.000000 ; 3919.511469
16.500000 ; 3916.953844
17.000000 ; 3914.396779
17.500000 ; 3911.839196
18.000000 ; 3909.282087
18.500000 ; 3906.724541
19.000000 ; 3904.167394
19.500000 ; 3901.609880
20.000000 ; 3899.052702
20.500000 ; 3896.495214
21.000000 ; 3893.938010
21.500000 ; 3891.380545
22.000000 ; 3888.823318
22.500000 ; 3886.265872
23.000000 ; 3883.708627
23.500000 ; 3881.151197
24.000000 ; 3878.593937
24.500000 ; 3876.036521
