0.000000 ; 4000.000000
0.125000 ; 3999.923359
0.250000 ; 3999.697843
0.375000 ; 3999.340073
0.500000 ; 3998.878373
0.625000 ; 3998.344052
0.750000 ; 3997.763822
0.875000 ; 3997.156671
1.000000 ; 3996.534511
1.125000 ; 3995.904237
1.250000 ; 3995.269651
1.375000 ; 3994.632798
1.500000 ; 3993.994756
1.625000 ; 3993.356095
1.750000 ; 3992.717111
1.875000 ; 3992.077958
2.000000 ; 3991.438717
2.125000 ; 3990.799431
2.250000 ; 3990.160122
2.375000 ; 3989.520799
2.500000 ; 3988.881471
2.625000 ; 3988.242139
2.750000 ; 3987.602805
2.875000 ; 3986.963471
3.000000 ; 3986.324135
3.125000 ; 3985.684800
3.250000 ; 3985.045465
3.375000 ; 3984.406129
3.500000 ; 3983.766794
3.625000 ; 3983.127458
3.750000 ; 3982.488122
3.875000 ; 3981.848787
4.000000 ; 3981.209451
4.125000 ; 3980.570116
4.250000 ; 3979.930780
4.375000 ; 3979.291444
4.500000 ; 3978.652109
4.625000 ; 3978.012773
4.750000 ; 3977.373438
4.875000 ; 3976.734102
5.000000 ; 3976.094767
5.125000 ; 3975.455431
5.250000 ; 3974.816095
5.375000 ; 3974.176760
5.500000 ; 3973.537424
5.625000 ; 3972.898089
5.750000 ; 3972.258753
5.875000 ; 3971.619417
6.000000 ; 3970.980082
6.125000 ; 3970.340746
6.250000 ; 3969.701411
6.375000 ; 3969.062075
6.500000 ; 3968.422739
6.625000 ; 3967.783404
6.750000 ; 3967.144068
6.875000 ; 3966.504733
7.000000 ; 3965.865397
7.125000 ; 3965.226061
7.250000 ; 3964.586726
7.375000 ; 3963.947390
7.500000 ; 3963.308055
7.625000 ; 3962.668719
7.750000 ; 3962.029383
7.875000 ; 3961.390048
8.000000 ; 3960.750712
8.125000 ; 3960.111377
8.250000 ; 3959.472041
8.375000 ; 3958.832706
8.500000 ; 3958.193370
8.625000 ; 3957.554034
8.750000 ; 3956.914699
8.875000 ; 3956.275363
9.000000 ; 3955.636028
9.125000 ; 3954.996692
9.250000 ; 3954.357356
9.375000 ; 3953.718021
9.500000 ; 3953.078685
9.625000 ; 3952.439350
9.750000 ; 3951.800014
9.875000 ; 3951.160678
10.000000 ; 3950.521343
10.125000 ; 3949.882007
10.250000 ; 3949.242672
10.375000 ; 3948.603336
10.500000 ; 3947.964000
10.625000 ; 3947.324665
10.750000 ; 3946.685329
10.875000 ; 3946.045994
11.000000 ; 3945.406658
11.125000 ; 3944.767322
11.250000 ; 3944.127987
11.375000 ; 3943.488651
11.500000 ; 3942.849316
11.625000 ; 3942.209980
11.750000 ; 3941.570645
11.875000 ; 3940.931309
12.000000 ; 3940.291973
12.125000 ; 3939.652638
12.250000 ; 3939.013302
12.375000 ; 3938.373967
12.500000 ; 3937.734631
12.625000 ; 3937.095295
12.750000 ; 3936.455960
12.875000 ; 3935.816624
13.000000 ; 3935.177289
13.125000 ; 3934.537953
13.250000 ; 3933.898617
13.375000 ; 3933.259282
13.500000 ; 3932.619946
13.625000 ; 3931.980611
13.750000 ; 3931.341275
13.875000 ; 3930.701939
14.000000 ; 3930.062604
14.125000 ; 3929.423268
14.250000 ; 3928.783933
14.375000 ; 3928.144597
14.500000 ; 3927.505261
14.625000 ; 3926.865926
14.750000 ; 3926.226590
14.875000 ; 3925.587255
15.000000 ; 3924.947919
15.125000 ; 3924.308584
15.250000 ; 3923.669248
15.375000 ; 3923.029912
15.500000 ; 3922.390577
15.625000 ; 3921.751241
15.750000 ; 3921.111906
15.875000 ; 3920.472570
16.000000 ; 3919.833234
16.125000 ; 3919.193899
16.250000 ; 3918.554563
16.375000 ; 3917.915228
16.500000 ; 3917.275892
16.625000 ; 3916.636556
16.750000 ; 3915.997221
16.875000 ; 3915.357885
17.000000 ; 3914.718550
17.125000 ; 3914.079214
17.250000 ; 3913.439878
17.375000 ; 3912.800543
17.500000 ; 3912.161207
17.625000 ; 3911.521872
17.750000 ; 3910.882536
17.875000 ; 3910.243200
18.000000 ; 3909.603865
18.125000 ; 3908.964529
18.250000 ; 3908.325194
18.375000 ; 3907.685858
18.500000 ; 3907.046523
18.625000 ; 3906.407187
18.750000 ; 3905.767851
18.875000 ; 3905.128516
19.000000 ; 3904.489180
19.125000 ; 3903.849845
19.250000 ; 3903.210509
19.375000 ; 3902.571173
19.500000 ; 3901.931838
19.625000 ; 3901.292502
19.750000 ; 3900.653167
19.875000 ; 3900.013831
20.000000 ; 3899.374495
20.125000 ; 3898.735160
20.250000 ; 3898.095824
20.375000 ; 3897.456489
20.500000 ; 3896.817153
20.625000 ; 3896.177817
20.750000 ; 3895.538482
20.875000 ; 3894.899146
21.000000 ; 3894.259811
21.125000 ; 3893.620475
21.250000 ; 3892.981139
21.375000 ; 3892.341804
21.500000 ; 3891.702468
21.625000 ; 3891.063133
21.750000 ; 3890.423797
21.875000 ; 3889.784462
22.000000 ; 3889.145126
22.125000 ; 3888.505790
22.250000 ; 3887.866455
22.375000 ; 3887.227119
22.500000 ; 3886.587784
22.625000 ; 3885.948448
22.750000 ; 3885.309112
22.875000 ; 3884.669777
23.000000 ; 3884.030441
23.125000 ; 3883.391106
23.250000 ; 3882.751770
23.375000 ; 3882.112434
23.500000 ; 3881.473099
23.625000 ; 3880.833763
23.750000 ; 3880.194428
23.875000 ; 3879.555092
24.000000 ; 3878.915756
24.125000 ; 3878.276421
24.250000 ; 3877.637085
24.375000 ; 3876.997750
24.500000 ; 3876.358414
24.625000 ; 3875.719078
24.750000 ; 3875.079743
24.875000 ; 3874.440407
