12.500000 ; 3937.820700
12.562500 ; 3937.501032
12.625000 ; 3937.181365
12.687500 ; 3936.861697
12.750000 ; 3936.542029
12.812500 ; 3936.222361
12.875000 ; 3935.902693
12.937500 ; 3935.583026
13.000000 ; 3935.263358
13.062500 ; 3934.943690
13.125000 ; 3934.624022
13.187500 ; 3934.304354
13.250000 ; 3933.984687
13.312500 ; 3933.665019
13.375000 ; 3933.345351
13.437500 ; 3933.025683
13.500000 ; 3932.706015
13.562500 ; 3932.386348
13.625000 ; 3932.066680
13.687500 ; 3931.747012
13.750000 ; 3931.427344
13.812500 ; 3931.107677
13.875000 ; 3930.788009
13.937500 ; 3930.468341
14.000000 ; 3930.148673
14.062500 ; 3929.829005
14.125000 ; 3929.509338
14.187500 ; 3929.189670
14.250000 ; 3928.870002
14.312500 ; 3928.550334
14.375000 ; 3928.230666
14.437500 ; 3927.910999
14.500000 ; 3927.591331
14.562500 ; 3927.271663
14.625000 ; 3926.951995
14.687500 ; 3926.632327
14.750000 ; 3926.312660
14.812500 ; 3925.992992
14.875000 ; 3925.673324
14.937500 ; 3925.353656
15.000000 ; 3925.033988
15.062500 ; 3924.714321
15.125000 ; 3924.394653
15.187500 ; 3924.074985
15.250000 ; 3923.755317
15.312500 ; 3923.435649
15.375000 ; 3923.115982
15.437500 ; 3922.796314
15.500000 ; 3922.476646
15.562500 ; 3922.156978
15.625000 ; 3921.837310
15.687500 ; 3921.517643
15.750000 ; 3921.197975
15.812500 ; 3920.878307
15.875000 ; 3920.558639
15.937500 ; 3920.238971
16.000000 ; 3919.919304
16.062500 ; 3919.599636
16.125000 ; 3919.279968
16.187500 ; 3918.960300
16.250000 ; 3918.640632
16.312500 ; 3918.320965
16.375000 ; 3918.001297
16.437500 ; 3917.681629
16.500000 ; 3917.361961
16.562500 ; 3917.042293
16.625000 ; 3916.722626
16.687500 ; 3916.402958
16.750000 ; 3916.083290
16.812500 ; 3915.763622
16.875000 ; 3915.443954
16.937500 ; 3915.124287
17.000000 ; 3914.804619
17.062500 ; 3914.484951
17.125000 ; 3914.165283
17.187500 ; 3913.845616
17.250000 ; 3913.525948
17.312500 ; 3913.206280
17.375000 ; 3912.886612
17.437500 ; 3912.566944
17.500000 ; 3912.247277
17.562500 ; 3911.927609
17.625000 ; 3911.607941
17.687500 ; 3911.288273
17.750000 ; 3910.968605
17.812500 ; 3910.648938
17.875000 ; 3910.329270
17.937500 ; 3910.009602
18.000000 ; 3909.689934
18.062500 ; 3909.370266
18.125000 ; 3909.050599
18.187500 ; 3908.730931
18.250000 ; 3908.411263
18.312500 ; 3908.091595
18.375000 ; 3907.771927
18.437500 ; 3907.452260
18.500000 ; 3907.132592
18.562500 ; 3906.812924
18.625000 ; 3906.493256
18.687500 ; 3906.173588
18.750000 ; 3905.853921
18.812500 ; 3905.534253
18.875000 ; 3905.214585
18.937500 ; 3904.894917
19.000000 ; 3904.575249
19.062500 ; 3904.255582
19.125000 ; 3903.935914
19.187500 ; 3903.616246
19.250000 ; 3903.296578
19.312500 ; 3902.976910
19.375000 ; 3902.657243
19.437500 ; 3902.337575
19.500000 ; 3902.017907
19.562500 ; 3901.698239
19.625000 ; 3901.378571
19.687500 ; 3901.058904
19.750000 ; 3900.739236
19.812500 ; 3900.419568
19.875000 ; 3900.099900
19.937500 ; 3899.780232
20.000000 ; 3899.460565
20.062500 ; 3899.140897
20.125000 ; 3898.821229
20.187500 ; 3898.501561
20.250000 ; 3898.181893
20.312500 ; 3897.862226
20.375000 ; 3897.542558
20.437500 ; 3897.222890
20.500000 ; 3896.903222
20.562500 ; 3896.583555
20.625000 ; 3896.263887
20.687500 ; 3895.944219
20.750000 ; 3895.624551
20.812500 ; 3895.304883
20.875000 ; 3894.985216
20.937500 ; 3894.665548
21.000000 ; 3894.345880
21.062500 ; 3894.026212
21.125000 ; 3893.706544
21.187500 ; 3893.386877
21.250000 ; 3893.067209
21.312500 ; 3892.747541
21.375000 ; 3892.427873
21.437500 ; 3892.108205
21.500000 ; 3891.788538
21.562500 ; 3891.468870
21.625000 ; 3891.149202
21.687500 ; 3890.829534
21.750000 ; 3890.509866
21.812500 ; 3890.190199
21.875000 ; 3889.870531
21.937500 ; 3889.550863
22.000000 ; 3889.231195
22.062500 ; 3888.911527
22.125000 ; 3888.591860
22.187500 ; 3888.272192
22.250000 ; 3887.952524
22.312500 ; 3887.632856
22.375000 ; 3887.313188
22.437500 ; 3886.993521
22.500000 ; 3886.673853
22.562500 ; 3886.354185
22.625000 ; 3886.034517
22.687500 ; 3885.714849
22.750000 ; 3885.395182
22.812500 ; 3885.075514
22.875000 ; 3884.755846
22.937500 ; 3884.436178
23.000000 ; 3884.116510
23.062500 ; 3883.796843
23.125000 ; 3883.477175
23.187500 ; 3883.157507
23.250000 ; 3882.837839
23.312500 ; 3882.518171
23.375000 ; 3882.198504
23.437500 ; 3881.878836
23.500000 ; 3881.559168
23.562500 ; 3881.239500
23.625000 ; 3880.919832
23.687500 ; 3880.600165
23.750000 ; 3880.280497
23.812500 ; 3879.960829
23.875000 ; 3879.641161
23.937500 ; 3879.321494
24.000000 ; 3879.001826
24.062500 ; 3878.682158
24.125000 ; 3878.362490
24.187500 ; 3878.042822
24.250000 ; 3877.723155
24.312500 ; 3877.403487
24.375000 ; 3877.083819
24.437500 ; 3876.764151
24.500000 ; 3876.444483
24.562500 ; 3876.124816
24.625000 ; 3875.805148
24.687500 ; 3875.485480
24.750000 ; 3875.165812
24.812500 ; 3874.846144
24.875000 ; 3874.526477
24.937500 ; 3874.206809
