0.000000 ; 4000.000000
0.062500 ; 3999.980909
0.125000 ; 3999.924177
0.187500 ; 3999.831370
0.250000 ; 3999.704912
0.312500 ; 3999.547844
0.375000 ; 3999.363564
0.437500 ; 3999.155576
0.500000 ; 3998.927293
0.562500 ; 3998.681898
0.625000 ; 3998.422252
0.687500 ; 3998.150864
0.750000 ; 3997.869882
0.812500 ; 3997.581116
0.875000 ; 3997.286071
0.937500 ; 3996.985983
1.000000 ; 3996.681859
1.062500 ; 3996.374517
1.125000 ; 3996.064611
1.187500 ; 3995.752670
1.250000 ; 3995.439113
1.312500 ; 3995.124276
1.375000 ; 3994.808425
1.437500 ; 3994.491773
1.500000 ; 3994.174486
1.562500 ; 3993.856699
1.625000 ; 3993.538515
1.687500 ; 3993.220019
1.750000 ; 3992.901276
1.812500 ; 3992.582338
1.875000 ; 3992.263247
1.937500 ; 3991.944033
2.000000 ; 3991.624724
2.062500 ; 3991.305339
2.125000 ; 3990.985895
2.187500 ; 3990.666403
2.250000 ; 3990.346875
2.312500 ; 3990.027316
2.375000 ; 3989.707735
2.437500 ; 3989.388136
2.500000 ; 3989.068522
2.562500 ; 3988.748897
2.625000 ; 3988.429262
2.687500 ; 3988.109621
2.750000 ; 3987.789974
2.812500 ; 3987.470323
2.875000 ; 3987.150668
2.937500 ; 3986.831010
3.000000 ; 3986.511351
3.062500 ; 3986.191689
3.125000 ; 3985.872027
3.187500 ; 3985.552363
3.250000 ; 3985.232698
3.312500 ; 3984.913033
3.375000 ; 3984.593367
3.437500 ; 3984.273701
3.500000 ; 3983.954034
3.562500 ; 3983.634367
3.625000 ; 3983.314700
3.687500 ; 3982.995033
3.750000 ; 3982.675366
3.812500 ; 3982.355698
3.875000 ; 3982.036031
3.937500 ; 3981.716363
4.000000 ; 3981.396696
4.062500 ; 3981.077028
4.125000 ; 3980.757360
4.187500 ; 3980.437692
4.250000 ; 3980.118025
4.312500 ; 3979.798357
4.375000 ; 3979.478689
4.437500 ; 3979.159022
4.500000 ; 3978.839354
