0.000000 ; 4000.000000
0.500000 ; 3999.055692
1.000000 ; 3997.062693
1.500000 ; 3994.909829
2.000000 ; 3992.666119
2.500000 ; 3990.362307
3.000000 ; 3988.015419
3.500000 ; 3985.636043
4.000000 ; 3983.231278
4.500000 ; 3980.806142
5.000000 ; 3978.364322
5.500000 ; 3975.908619
6.000000 ; 3973.441209
6.500000 ; 3970.963818
7.000000 ; 3968.477842
7.500000 ; 3965.984422
8.000000 ; 3963.484506
8.500000 ; 3960.978889
9.000000 ; 3958.468243
9.500000 ; 3955.953140
10.000000 ; 3953.434075
10.500000 ; 3950.911473
11.000000 ; 3948.385705
11.500000 ; 3945.857096
12.000000 ; 3943.325931
12.500000 ; 3940.792461
13.000000 ; 3938.256909
13.500000 ; 3935.719473
14.000000 ; 3933.180329
14.500000 ; 3930.639634
15.000000 ; 3928.097532
15.500000 ; 3925.554147
16.000000 ; 3923.009595
16.500000 ; 3920.463978
17.000000 ; 3917.917390
17.500000 ; 3915.369914
18.000000 ; 3912.821628
18.500000 ; 3910.272600
19.000000 ; 3907.722894
19.500000 ; 3905.172566
20.000000 ; 3902.621669
20.500000 ; 3900.070250
21.000000 ; 3897.518352
21.500000 ; 3894.966016
22.000000 ; 3892.413278
22.500000 ; 3889.860169
23.000000 ; 3887.306721
23.500000 ; 3884.752962
24.000000 ; 3882.198916
24.500000 ; 3879.644607
